Mixed_X21,Mixed_X20,Mixed_X12,Mixed_X37,Mixed_X50,Mixed_X31,Mixed_X32,Mixed_X48,Mixed_X13,Mixed_X6,Mixed_X4,Mixed_X30,Mixed_X40,Mixed_X38,Mixed_X28,Mixed_X36,Mixed_X35,Mixed_X29,Mixed_X43,Mixed_X27,Mixed_X2,Mixed_X45,Mixed_X26,Mixed_X18,Mixed_X9,Mixed_X10,Mixed_X49,Mixed_X34,Mixed_X8,Mixed_X22,Mixed_X24,Mixed_X41,Mixed_X1,Mixed_X33,Mixed_X7,Mixed_X3,Mixed_X47,Mixed_X39,Mixed_X11,Mixed_X23,Mixed_X17,Mixed_X25,Mixed_X19,Mixed_X14,Mixed_X16,Mixed_X15,Mixed_X46,Mixed_X5,Mixed_X44,Mixed_X42
5,-0.4561477162762948,-0.21782709706582531,5,-0.1557779886158569,0,-1.3401011390795867,3,-0.4878472879466475,-2.576877784965402,3,4,2,0,2.9508468971888866,3,0.05437542651783589,3,0,2.865402482363849,-0.49245462062744966,-3.7291578143203816,0.520973896841585,-0.7068015267933361,1,0,1,2,7,-0.37190542753708106,1.044681083491524,0.4775413545588724,-0.9477675861950883,4,1.6415206313866577,0,2,-0.29398490084077294,2,0.8413096016358216,0.513379452511242,1,3,1.563872498855397,4,3,-0.20480801966742035,1,-0.4398396154235274,-1.0365222516673946
6,0.47975484067996715,0.22119407702340887,1,0.34022486065655905,3,-1.3767078634501866,0,-0.30021013904104543,2.295720982948928,2,0,0,0,-1.9886306244548966,0,-3.2416133778395455,4,6,2.0993855248011304,-2.6942685237579007,-4.700139866508128,0.46146604479504705,1.2812586373902475,0,1,1,3,0,1.981218942942871,-0.39503566475914476,1.180909470551887,-0.3357119875505324,2,-3.358630293820159,0,2,0.37550504955021213,6,2.2492137909232612,-1.6411414555896067,2,4,0.05303242513450252,6,0,-3.7768531166643418,0,1.8591113040338416,0.5904370906661696
0,1.0704646461382377,-2.181781245213451,6,-0.7243952282454986,3,-0.013817802317725017,7,0.0942533099073074,-0.5556615066570431,0,2,1,1,1.3876685583971333,2,-0.6422026244779165,6,6,-0.3926475137185962,-0.7279663852583788,-1.1622544128187493,2.288449295142824,0.5221058162657879,2,1,1,0,0,1.9600926364371913,0.812682832294859,2.3365193082734015,0.44992045223568666,4,1.4791315133598086,1,3,-0.45827828656212594,5,-2.7670749498156204,1.805056239871376,2,1,0.7993405909940225,5,0,1.0537212900945758,2,-2.065369671537142,2.7943363266270564
2,-0.36085972298553387,-0.8635836981023306,5,1.425254391652134,2,0.6296512500008724,5,0.600130456859748,-0.867311310532759,5,3,2,1,3.735967893290938,0,1.2665554696476125,6,1,1.3977742066237886,0.464440742113045,-1.2354354469869284,3.663950380849206,0.692248424272543,1,1,3,5,0,0.41660853614193444,3.079542381107074,-1.630063756267961,0.3456921060458648,6,1.1887277963329255,1,1,-0.2015328560023617,2,0.1274568534821881,-1.117460202525808,0,1,-2.251720547330896,5,1,0.22396355907542387,7,-0.8478088772126544,-2.0257925980394367
8,2.0829341393118477,0.756171887981419,5,-2.1618251397586126,2,0.28431001734366523,6,-0.818770647229951,-2.3425824278621423,2,5,0,1,-1.6219306223512588,2,-1.4584079284251281,4,6,-0.6746916157328245,0.2865237050344886,0.31990665470519747,-1.965233578820428,2.6413265727695836,0,1,1,5,7,1.133487756242265,2.529458997031887,0.026614997750509684,0.6485765644082762,7,2.323016974361009,0,0,0.13097747900041568,5,3.9226018388399906,-1.5005484506381142,1,3,1.1687573959421866,0,3,1.6665059163453066,6,-1.4099074407583378,3.1608307680303125
0,-0.5082832259578991,1.4142171539131185,1,0.6281432263455953,2,-1.7579123032483115,1,0.3513307323685599,-0.1529085614426865,0,5,0,1,-1.1010976479190844,3,2.065323141678946,1,8,0.06295404650875751,-1.179200264362221,0.821273592223102,1.6718908679524733,1.3929616509901326,1,0,0,4,7,2.151005632753205,2.172419736582133,0.3636539477373003,0.8155422746134291,0,3.019365571753229,1,0,-2.0416258201493487,0,-2.2483600280690847,1.5453494739485079,1,4,-0.12169987912862362,2,3,0.8735968109685919,4,-1.6187814073274531,0.3198236201053544
8,3.319374017618399,-0.37388831331664785,4,-0.23947987332192258,2,1.5198256003448478,6,-1.7053964499016607,0.7611921266765649,3,6,0,0,1.4909011274840414,2,-1.0487131413389368,6,7,0.137462891362107,-1.126617609294232,-1.1911583533933507,-2.0030316101961985,0.6477006751681599,1,2,0,3,3,1.2957575754979551,4.304962800968622,0.7061046768584986,1.3428928872676529,0,-0.961265148945731,1,0,-0.9641186489656342,2,1.5752831145425286,0.07466388092594262,1,1,-1.080490605842809,0,1,2.5886720024065886,7,-1.2510481135580074,-0.4769400048094914
8,0.9955379112787879,1.0707620759277874,6,-3.1553108019931217,3,3.390035039529071,1,-1.6149219796491323,-2.1251475835262656,2,2,1,1,-1.4389570296118814,0,4.999739484273557,3,2,1.2657334812842371,-0.9479087291436216,-0.9740274551214302,-1.6094826113601106,0.9045392208877261,0,2,1,3,4,0.06040218454538471,0.8108921581336882,-1.7150036762339047,2.3087488645870735,2,0.8749687718300792,1,3,-1.7137526712376052,2,-1.1821777042654005,-1.5839741077179958,1,4,-0.24644202243537228,6,0,0.3704248651396129,2,0.21908463068738776,0.4287719314369789
2,0.09421420399158376,4.593985486416696,5,0.8761540771871495,0,0.6046023701014213,6,0.643627889970959,0.26283787845532197,0,5,0,0,-1.6224593850223719,1,2.280803691842614,5,1,-1.4763748994873547,-0.7344026446312099,-1.2866499340579178,-1.5997784473261927,-1.4365158359350385,0,0,2,5,1,0.005620387921191766,-3.362928459977354,0.8725756481694411,-1.5021725644069133,1,-0.11431383947122592,1,3,0.1311293994275614,3,1.300613600129469,-2.4214294340017037,1,0,1.2361239658910539,5,5,1.0201571451362152,3,-1.0870735582214515,-4.030289776590208
5,-3.107243795754889,-1.431264911057808,1,0.3997762399504679,2,1.7376440643907478,7,3.4218083973287357,-0.8901417800656527,0,0,2,1,-0.2922858618572671,2,0.3470505648321036,1,3,-3.3896038705433096,1.4562031725777616,-1.3194964978214414,-0.19476750176680635,-0.6318512577990072,0,1,0,4,5,0.5690078320366254,0.9387024319553653,1.3870669333690908,1.8638539354506753,5,-1.2659684588449895,0,1,1.289541999608716,1,-1.9634715149051523,-0.5900385298621004,2,4,1.2881741533849493,4,1,-1.446388982839835,1,-0.4936941232598127,1.2403483971675198
7,1.9815351737911886,1.0352172109934876,4,-0.7463275161829741,3,-1.975015633919108,6,0.9265777419058012,0.5015934722851892,0,3,0,0,-1.0800229141870015,2,1.345923548481417,4,4,0.7351702261692734,-0.9667540410508153,-0.615657028630496,3.638663358956997,0.14053008372832165,1,0,1,4,7,-0.8608784662395819,-2.3978269006414505,1.6341954613509158,0.12167040047115908,1,-0.7998980226591931,0,2,0.6378705401496768,0,1.3230778141622825,-0.8878566930777622,2,4,0.33685900711850003,5,0,-0.4868719620360147,7,-1.257525911970808,-0.5766570116801569
1,2.246282777527382,1.2343139510295775,5,-2.5151579605714,3,1.757644021868464,6,-1.1877564834869212,-0.08112603924372315,2,4,0,1,0.3600180905752839,0,0.8300467164624559,0,3,-0.28693066630022956,-0.540378588644937,1.6365547780699279,-1.4277868911521787,-2.2832703684669475,2,2,3,4,5,-0.005326835778320493,-1.3986148891038392,-2.976303439970744,2.4722570554584933,7,1.4945626982509839,0,2,0.4710040287873673,5,1.2248035357751506,-4.270277891639367,1,4,-0.892100833387202,4,0,2.7268872656904226,5,-1.7717032369911423,-0.8618842757949597
3,-2.5127533236186017,-0.23850049687729596,4,-2.096422457013446,3,1.1224201717953788,7,1.6479267042555308,0.5452285840335173,3,2,2,1,-1.611642615871474,0,2.732108856080548,0,1,-1.6875509686985686,2.299897309920647,1.6820560388950483,0.5720294297504194,0.21576705615506303,0,1,3,2,6,0.5926918115332933,-1.5101930810029296,0.31492095436160294,0.9667238750043374,4,-1.8850215035288989,0,3,0.767563138016625,5,-1.450352611739758,0.29959626424820757,2,4,-0.46033496194047946,4,5,-1.4823826303531242,6,-1.472043786569997,-0.624116781120762
1,3.546684626934505,0.5403533068624976,3,1.009997133536794,1,-3.6342524131630176,3,-2.1077943226265026,-0.11005801123832902,1,4,1,0,2.088780310900548,2,-0.9721910779242889,3,7,2.405185778170551,-1.762512651348524,-1.3942249260402118,-0.43508723550393114,-0.3696277111310545,1,2,3,6,6,0.28962099096459065,0.5497284564890217,1.9478865968882113,-0.3612721562957404,5,-1.29395252460549,0,0,-0.7062544887603153,0,0.06056271109272783,1.443402356640962,2,4,-0.3495386091766539,4,3,-0.260818951415262,0,-1.7332332402683501,2.1529476291637257
2,2.8428990093637854,1.7036076368230393,7,-0.8102011308128235,1,-0.5285012506321998,7,-1.750844539579566,1.8353181285595834,5,6,0,0,-1.2115816067766447,1,-5.091878523181178,0,7,-3.0794156354425266,-0.4737714481307798,0.7055103969982663,-1.5654627000415218,-0.5801335341076636,1,1,1,5,0,4.655666448249646,-3.4177122007783405,2.8965986939812285,-0.4848675759583845,4,-2.551984061967232,0,3,-0.28122843319407237,5,1.5359608941060052,-0.3753928401406682,2,0,-0.7578639739942388,3,2,-1.6062133299954784,4,-0.23292736216357868,3.825271252023355
2,0.0468990475813425,1.2526050287620885,4,0.20554467806864285,1,-2.435416485728778,3,-0.09390137213478471,0.3437823340388448,3,1,1,0,0.34243699557068163,2,-2.4784175868476557,4,8,1.5682690042452259,0.4057815023812769,-1.4333982628640964,0.889788410195366,0.477357332673111,2,0,0,1,2,3.0104770345511875,-2.0026285906810455,1.9011071675917899,0.2270017798663233,4,0.9411631839495174,1,2,0.7228713576523563,2,-0.558691391969831,0.8620891451243655,0,4,1.2729832792121085,2,3,-1.0054336922110143,4,-2.0053226169779403,0.6891288792812168
7,1.8881408712633814,-0.34109042777414506,7,0.521981512551596,2,-0.4314769499281416,5,-1.416711435304901,1.662896125059065,1,6,2,0,-1.056097599763811,3,-2.686027028666366,4,4,-1.4973112860755844,-1.8050183610314905,-1.298639763099126,0.9477144600098372,0.5696798435494387,0,0,0,6,6,1.8206371094542195,1.8679815734755794,-1.267112485429802,-0.6415512078388979,4,-2.0205159399208257,0,3,-0.09120371648298792,5,-1.4540014291453398,-1.7392178616676284,2,3,0.046869451543477325,0,1,-0.30354851401842586,4,0.06550997850628126,1.2618638479345288
4,3.332103451385941,-0.35545647521747914,5,-0.5771610770265871,3,0.7982058135089952,1,-0.7251572997870923,-0.49590458032144447,4,0,1,1,-2.8622809373458633,0,-5.681461686883132,0,6,1.940894495642936,-3.801616139755996,-0.06954960221702589,1.7185256065831234,-1.2660872171452338,1,1,3,0,2,-0.28597075949298767,-0.8327649278936151,0.153371971607525,-0.13385206916057504,7,0.8260433107192083,0,1,0.8446343561625264,6,-2.817173791553645,-0.3440905677870131,2,3,-0.42791268658414056,5,1,-0.3696188026640105,7,-0.17584586417879844,1.7338882460488139
4,-0.13144131698580352,-1.3015200989839115,5,-0.12424452170956665,0,0.7849964897934429,2,0.8942387445867553,0.7433840587221141,2,4,0,1,0.2307497369381369,3,-2.3751447460733988,3,2,-0.4201919352684414,0.4383230975780414,2.2689007233639082,-3.417098509029312,1.258387200506808,0,2,1,6,4,-0.7490010862454419,0.3919984934630794,2.7370855252232715,-0.4183081601342687,5,1.1598510449391377,1,3,-1.3047179975186514,6,0.4654375979226114,2.1226792403078205,0,0,-0.9952396132037029,5,5,-2.924745897539935,5,2.5998180547593375,-0.010508335941240843
0,-2.299629793793609,0.8489350877761035,2,-0.9076975238783613,3,-0.462892953886285,3,0.8740318451052052,0.6944213464478871,0,0,2,0,0.7936184076166595,3,0.17783327609220922,5,3,2.7206719169082523,0.3361453273448117,-0.7961696762931847,-0.785005965705914,0.9189380416978875,1,1,0,3,7,-0.982837098492929,0.8485840024229844,2.453926966315573,1.0110968031492311,5,0.20355029806047775,1,2,-1.3323353369652002,0,0.904508378663527,1.3475542306677488,2,3,0.6186012362804073,5,2,0.6020265875841462,3,2.1992399078310605,-0.7583721802251625
5,-1.150961835234211,0.6322028160880119,6,2.217287239720394,2,-0.09200504979690316,8,-1.4773895037733555,0.7188952696567178,0,2,2,0,0.22202411540467532,1,1.2627234981887825,6,2,-1.3208980633477019,1.2534470337546444,-0.42604513274309563,1.3754299477284193,0.23790036566323697,0,1,2,2,6,-0.3211216809284214,1.3559502434841655,1.498802796205021,0.7525863127904366,2,-0.1771520919037689,1,2,-1.1667444334948787,3,-1.149543494037833,0.4488022598786147,1,0,-0.15490224962040683,5,2,-0.7081795725546437,5,-0.19155824021856177,-1.5480539110706273
6,-0.013873758476811826,0.4207892200045977,1,-3.3811945648596025,1,1.3077632485611923,7,-0.5124215502793166,-0.8739572670516138,2,3,1,0,-1.0638816657216275,2,0.3268120772200515,0,5,-2.1167760277001806,-0.3914736526498296,2.3270004876653,2.1193138019031665,-0.6404152293306642,2,0,3,3,6,-0.9665222166566738,-1.4581475080614086,-2.9512096835516486,0.3552131541434116,0,-0.2395142178176659,0,2,2.473476761960391,2,-0.8103531071314235,-2.4125206241348005,0,4,-0.13028884299215793,6,4,-0.9406761697335493,1,3.649303507383512,-0.5752144166705685
7,-2.58492260490987,0.7676724557841527,7,-0.05078264451578687,2,-1.6561697477373465,0,0.5830600868017404,0.6909958869137278,3,5,2,0,1.2274848348808793,3,-1.9199852477099408,3,1,-0.39714705590554145,0.4081446134410283,0.11226136134581985,1.2115644507152141,-0.7151370794653557,2,1,0,4,4,1.2039392008560845,1.630755789863464,-0.8762373775393228,0.09747536739084754,2,-2.3861494213441072,1,3,-1.5194594039287268,2,2.4139379021595535,-1.0710863362907772,2,1,1.5911944155299071,4,1,-1.0590779085775919,3,2.9452466521451846,1.5319247459040812
4,2.172229176968965,0.2745107820387896,4,0.3532618004199905,2,-0.9880341339891041,6,-2.797161672263632,-2.234317755891202,4,4,1,0,-0.6887892950598079,2,-4.799017495393215,2,6,-2.3379355492479523,0.30540669933778025,-1.924116260003953,0.5559771300607748,0.13132147698475505,0,1,0,5,4,1.9619879426457387,-0.0454400375185324,1.4806516359138615,0.04286530629769548,3,1.4341713477842462,0,3,1.615105453955108,6,0.6544461411733231,1.0270280276633972,0,4,-0.09936508929027318,1,4,-0.22783199000717558,0,-2.250936381164888,2.444454937143382
5,0.23049335067378143,-1.2547834158107543,3,-1.0313510814305842,2,-1.5792618866277541,8,-1.5403949805342718,1.9499065942029328,5,1,2,0,1.6205972462308171,3,0.057877517016598934,4,6,1.4944100370228919,2.0700815863970052,0.3166539595766298,-4.224626921216849,0.6401058511177674,2,2,1,2,0,0.47607516704065145,1.5010034172659261,0.12716519946912153,-1.2440499732301873,3,-2.280778728051657,1,3,-0.81490905885,0,-0.9625497150977739,1.773812197611009,2,1,0.5255798968752479,3,1,1.5944224063185037,5,-1.8096865635440438,-1.4646878779924948
7,5.117885759191654,-0.014633660486435059,4,-0.7328720217961441,0,0.8089416039894848,5,-2.548145926917028,0.8247935459536567,1,5,0,0,-2.418274732334592,0,-1.4113861417181341,1,3,-0.8195658254132423,0.7902357801286564,1.9467774949361143,-0.43669149467434243,0.01614721504513794,2,1,3,1,2,-0.1321585175946014,-2.3235194903100584,-2.085102288221881,-0.46646825205525627,0,-1.6269399231176793,1,0,0.7722141904650871,0,0.13955384559667952,-1.464504806627619,2,0,-1.8597365940929653,0,2,-1.4289277107166414,6,1.3525485036488196,-2.0429836970513335
3,4.030890317608105,1.1235908669414372,3,-0.1515672463100243,0,0.7651710580771466,5,-2.6405835080663027,4.839076910053309,3,0,0,0,2.0925924782958516,3,0.4640951899570953,2,7,-0.08263217425600995,1.7896873824585315,0.9112618282301939,1.426091407357612,-0.4669069783543399,0,1,2,2,4,0.8880988367614187,-2.8660757406352158,0.700900414741896,-2.003751239854447,1,-5.532157916798499,0,1,1.8671121779020994,3,-1.4140846578286963,-0.5087909654699057,2,4,0.1869574260153757,2,5,-0.7142443987017317,2,1.597228312666341,-1.8501660664618493
2,1.8415707195029698,1.2297772357553096,1,-0.017553260273188098,0,-0.060062179006457106,7,-2.020523478295494,0.7152790703428492,1,5,0,1,-3.094460537704419,0,-0.6729055078877738,0,7,0.6955357882737945,-1.2760649150721262,1.5743191003676422,-2.8038325299242315,-0.9588072385450793,2,1,3,5,1,2.2904920132274755,-1.5707445999846876,1.9628872412083642,0.4554636387672061,7,1.2656257667087765,1,3,1.5052321263873791,1,-1.4153260513477985,0.5499474019315215,1,3,-0.9156675645129498,5,5,-2.7598742082074708,4,-0.34004823803323575,-1.0057265212587967
1,2.6891099313274998,0.0378731745411503,2,0.5336613265008139,0,0.8483625175300322,6,-0.7751958366484579,-0.948956990226467,2,2,0,1,0.5450355078002064,0,-1.9278689779884326,2,3,-1.4820701363448,0.08050494295309572,1.9917105177391712,0.936235531342065,-2.520326596267756,0,0,3,4,3,1.8418782577216404,0.17190076430842535,-4.64476517818267,-0.665349781546936,6,-0.3387376527466627,1,1,-1.5157731272472772,4,-0.7847539956418041,-4.006547935837505,0,2,-1.8991827683379323,2,1,3.5262566386995893,1,-0.15127236781812717,3.393317406824815
8,-0.23885480745310106,-1.3802447817363952,3,-0.7925734855797402,0,-0.5847210795887194,6,0.42689056479109516,-0.5788753763250699,0,4,0,1,0.20025475900590672,0,-0.5642948051464264,2,3,-0.5589575791755405,0.20280685008695645,0.37013578499074307,-0.48359905003482784,-0.7477545937765965,2,2,3,6,0,-2.8978254390384115,-1.1965390330229235,0.7763522867037523,-2.580345039881192,2,0.7776457065541877,1,3,1.130183052604843,5,-0.3760103119824323,0.971245475360769,1,0,-1.2806501903049246,6,4,2.507702409522899,5,-3.589459405744964,0.8298219180559421
2,1.309836432192062,-0.5052101008566142,1,1.4753643263712914,0,-0.664219515106175,2,-2.8601400474529597,0.428675766695831,0,1,0,0,-2.9151215534043526,2,1.5440286804524959,6,8,1.0717294339077656,0.7582600161525627,-3.4855007573542167,1.0090593711048794,0.2080870578718792,2,1,1,3,7,-1.1846313400111443,-1.7647438634112813,0.13921836643581956,0.3966607546701961,3,0.014558074785596231,0,3,1.0825827768936676,3,-1.5799641408918674,-0.6695401213299852,1,4,-0.28042143312478973,2,4,-1.2529128009737573,4,-0.47201136941644894,-0.9873181179937389
7,2.178791447438008,1.6070987399071033,2,-0.20446071617477593,0,-0.062346647228611135,6,-2.426704596205348,-0.11022696122123207,1,2,0,0,-0.3549881255077885,2,1.3998735319390438,6,7,-0.8744246967666642,0.5844062251962245,0.8902420504240173,0.9126714524848112,-0.41255985680982077,1,0,1,6,6,0.8163946969417739,-0.9814069637541419,-0.32412443235653904,-0.063461818579916,7,-0.6271698725224306,0,2,-0.5297161789190574,4,1.0529641140812955,-0.6067768890302788,2,1,-0.09475050921943012,0,3,3.106090720869795,2,-2.733880904606635,-1.607315645896912
4,1.8371484499868418,1.5142043642846879,6,-0.9313729961261923,3,1.1839354050482105,7,0.8107239928643769,0.298475173224708,4,1,0,1,1.0042575423679765,0,-1.5069689966892619,1,2,-1.7003265187565428,-1.4419942519324909,0.6449926175210394,-1.3604430898826119,0.7361500931011311,0,2,1,0,6,-0.8627881269493942,-0.9067238535153883,4.4518518192939265,0.016830660404582913,0,-0.1559266822142768,0,3,-0.6087797200658424,2,-2.7836279321568203,2.5993792551114465,1,4,-0.15812897810708615,0,0,-2.191349619194275,1,-0.5340980188413164,-2.2066215978091748
2,0.24568318167175707,-2.18653741452998,4,2.2803028113418273,3,4.172858827242929,5,1.9093905011172667,-1.2777528599699883,2,5,1,1,-1.6487147106861524,0,-1.0126234180648677,3,7,-0.24042187956180266,-1.4815214173989715,-0.9282802669203588,2.0843183472927884,-0.7382680618689437,2,0,0,5,6,0.4741987355431295,-1.5859321664207362,-5.396454729992511,-0.3274717949692149,5,0.8725932612765863,0,1,-2.1471698904368326,0,-2.723541581808068,-2.9649125819612143,0,3,-2.946025869557028,4,2,3.364498948834516,6,-0.23036604510814823,1.9961400221592314
4,1.2441880725331775,-0.17926986338074266,6,1.144633638182573,1,-0.2790096178136109,6,1.0015621734999203,-1.7066658475125431,1,3,0,1,-0.876064307845946,3,-6.896955392341247,3,0,-2.2130462815809224,-0.6083751068443212,3.822513457891418,-1.2477333535118853,1.9445506382451896,1,0,2,1,6,-2.660173940406751,-2.1959106454175266,4.832910917753611,-0.18678104131217976,5,1.883330051357702,0,1,-2.3321957710740744,6,1.4614189705141174,3.396389718556453,1,1,-0.6453003570155964,5,0,-0.35950392618144944,1,-1.0485443806056818,-0.04904619671709165
7,2.2401035227022223,-1.3609532693486814,4,-3.1519325381401706,2,-1.1552576714323273,0,0.07682219169980839,-2.4201103906677117,3,4,0,1,-1.5175307964097289,3,-2.4061126081162145,5,3,1.0157158969912596,-1.1544027765293154,-2.5732436327353203,-0.6882636600959835,-0.9219927154916462,0,2,0,4,3,-2.35472460542805,1.691899692824328,-2.5301231249240796,-0.851942166069578,0,1.019893279137011,0,0,-0.6506649342908619,2,-0.67992330125267,-2.783494118655967,0,2,-0.48819256446179354,4,5,-0.7477106812847807,6,-0.11403627708851558,-1.3327201145977776
